6422.789318091605	6133.45480500365	7715.747573063519	12095.770615208265	13633.09013551529	7997.238489378688	2289.779901497522	1638.5045698020817	1155.886106977466	7565.3967125717445	0.0	5069.86430125205	2724.928355514511	4649.8235831384245	1683.5129561267663	3460.3512956626455	5128.563253109476	2868.4265394907684	13870.166298902286	5578.956362509243	1280.5534132590587	5528.195324285746	5869.0262804045	17864.390041963023	11726.993024996087	1239.8660443511508	4107.243953365336	15607.700765353016	13683.664399801228	6317.16710687969	3855.3388165096876	3299.438899783436	12137.842243865465	5424.328607437858	6720.789303971377	11659.88188395293	10213.105311459487	2218.8194761375667	4417.857155824287	7634.508746602292	1776.7597217047407	884.7509238250559	5356.830480891987	5211.31822453089	702.8367341646747	2530.232254890541	9070.402687579906	1852.835392379446	1556.4419401859045	4879.401863670958	2438.7758773806945	12444.181115554074	8574.238919024492	4871.660192502143	17396.56605166653	10865.75825678938	4342.035553472315	15745.251531196247	2188.52793838001	694.9071772199006	7476.72579395779	385.3721686129078	11958.7862501266	10593.017019358214	3199.955243578133	380.25984498976084	7556.190290658133	1110.1329590756095	13774.388619655048	1889.783908811508	3869.280368160353	14350.524857972605	10055.583273583126	1230.597009935343	7383.860186995782	1603.996739776603	1434.813494487294	4707.8057803416905	1574.9780340388602	4997.827543307574	
1459.3804835565295	11203.046540009327	2654.174723076476	7027.11124704156	8563.262843474675	13056.823164640558	2792.578233172433	3444.340315619104	4719.8954246585845	12613.961408020481	5069.86430125205	0.0	2495.1502593029404	934.237350868811	6696.236044105217	8488.558915514468	163.358012947823	7871.868533858569	8814.264539634592	10631.865236391088	6253.218637114112	551.6677991817016	813.0181968082927	12796.376906986627	6659.986027431177	4730.730155333584	963.0064125258324	10539.520766565349	8625.46348880848	11374.319587025817	8896.110212004893	8293.655713187069	17204.20350644573	524.8547088260669	1706.1401723443528	6591.011504773136	15276.001554817043	7264.733495883963	9450.621188048794	2565.7706572746065	3594.9825264253623	4983.198150528573	314.5792490407747	497.25380690258197	4647.856835380426	2634.076732630158	4010.4788640900556	3258.230835474192	6316.049610377859	574.4802667744442	7376.3412330781675	7374.857229101682	3506.4740057345516	883.7507339203534	12327.301436153091	5796.37005610857	9410.660108444376	10675.408625967471	3367.45761861461	5368.295355130852	2437.792284873854	5314.434300659884	17019.354514847902	15650.194873657752	2134.692673989294	5424.393261192039	2486.91459742463	5508.7485633249435	18836.952137783268	3222.432336969864	8858.424610950953	9281.195547461153	4985.741353648766	3847.5344794826406	2330.463497988512	6669.652151662969	3845.140740394825	9767.473420047738	6643.887199362294	347.7407843479786	
3740.0426802251886	8802.353485178119	5134.092491437771	9476.591084901977	10999.757715515783	10624.019798663585	578.001648446151	1293.3085026649062	2226.5119581251606	10169.25554817238	2724.928355514511	2495.1502593029404	0.0	1935.867640838155	4262.67749553555	6044.077108377384	2591.428201315833	5419.9665102155295	11285.053523339982	8196.600521311539	3813.758518153673	2881.386870332885	3246.3814312209843	15241.304222800365	9075.812460263258	2235.7245286815128	1590.8077707730417	12985.884982881573	11093.964477695989	8941.882432497403	6457.4329386158815	5834.888875022528	14779.417123224306	2765.1635709445036	4051.2316726459944	9016.472310221674	12845.374279697198	4843.22591057171	7003.580414389263	5008.591839746649	1101.2922924685115	2502.478020034621	2745.7750063463996	2539.4440851508125	2201.6577685577786	214.66289324074754	6413.952225016277	882.8597594261053	3836.3066967074387	2480.850091849757	4909.076346498289	9819.691194688723	5937.658935547483	2156.5420760252678	14766.150477069392	8227.94883697847	7009.389202319522	13108.539285036057	904.770153305233	2912.91117816409	4930.8993863796995	2906.2996348270076	14582.812846046176	13210.230918456204	481.4017804651443	3043.7802087751643	4950.582126199029	3021.3300732677626	16402.284634659805	1226.3086990876536	6394.400609249343	11722.87797669076	7430.126639112556	1512.8463770848243	4818.6071122992325	4318.0538009554775	1373.675658846126	7343.866853892124	4263.650792215688	2522.424522899053	
1821.1401444588207	10737.515789899979	3303.202460817375	7578.844625091914	9090.54176752071	12552.748738799497	2380.138319406835	3105.452116653952	4119.700705016598	12093.902077651308	4649.8235831384245	934.237350868811	1935.867640838155	0.0	6195.97669920253	7972.26029504199	1094.8766358600471	7346.077008449443	9404.665592752664	10125.89669839733	5746.464303371713	1051.5235402856292	1434.126663963906	13333.112205477162	7159.543635041961	4116.417198528447	947.7814541956262	11080.493543865345	9211.087903659605	10871.55384088596	8387.083531010265	7756.92824042346	16709.10978563029	918.2356147559169	2142.588551325551	7104.778589417935	14773.930333950995	6777.830996641985	8929.726111610653	3132.676178049961	3009.6325384499314	4418.630733235453	1019.6579188319465	683.8147443586673	4136.10117603831	2121.110020996881	4500.932763489019	2797.0055313885714	5746.634634397417	1354.1776925580132	6827.526356686772	7917.777466390265	4042.376710976406	221.94094174161705	12854.608190292869	6321.558000527964	8944.884559418506	11195.158954707043	2709.876799765984	4843.1106343635365	3146.7373544822512	4841.97110047135	16508.854972644654	15135.41523599583	1485.8428828095946	4976.967199607732	3097.202921034599	4924.4471747326525	18328.529891598577	2937.155097999319	8312.246543645835	9815.836816828467	5535.080415611647	3423.4540047401483	3014.898074723659	6249.103063525173	3304.615669339904	9276.539183343859	6198.417785870286	1204.0452050753981	
8001.8190390755935	4543.986468036274	9349.911519695781	13719.711689771375	15250.336544692529	6364.822824025318	3903.9561984602906	3305.834934172423	2150.6791270758995	5917.823194710903	1683.5129561267663	6696.236044105217	4262.67749553555	6195.97669920253	0.0	1793.0922115347391	6765.554699597613	1186.9553921721913	15509.849415091576	3937.787340382591	450.0936947519715	7128.864552261071	7482.2105806297195	19488.600928191176	13332.50218547058	2184.2109030118463	5738.862068017426	17231.92080759652	15321.478738319587	4681.987220209415	2200.118771412656	1617.0722252428614	10518.301751871079	7017.974845361328	8310.228930570871	13270.31103542079	8585.787823483153	587.1960022436981	2755.103333862391	9250.579817238773	3196.4057831621703	1809.1116782014947	6972.576011802363	6796.64587139282	2061.2266912611008	4089.769755416964	10670.96675147905	3439.4020014525613	699.503469795941	6539.830599415647	782.2526658484961	14065.651405151417	10186.23906840689	6415.3299693313065	19016.64043103065	12479.050738207501	2755.384513857142	17361.23643515083	3548.7516703403976	1355.9199923827612	9121.317150129622	1385.6382500186544	10326.27065214871	8955.544919359863	4713.432725712523	1304.9069117019865	9181.053551955521	1388.643452410355	12145.01397437091	3565.4514671671	2187.086312276925	15971.203206362108	11674.888714453275	2856.8231505223175	9022.583156197074	632.7045300082287	2891.398233977041	3081.2203638634555	437.99451271731414	6647.045456954161	
9783.999571129343	2808.605259417031	11142.476328677429	15510.26737297917	17039.251000672863	4580.511012045789	5696.664441508822	5093.554139210442	3877.221336086265	4126.879318601955	3460.3512956626455	8488.558915514468	6044.077108377384	7972.26029504199	1793.0922115347391	0.0	8558.561050826205	629.6738627212318	17302.535846255323	2153.858391661398	2235.6761914809836	8917.07865472361	9272.490513280945	21278.635604128816	15118.84640368232	3896.064947226203	7531.774853547783	19022.143222892373	17113.9905819339	2899.668812275864	419.04525525567107	297.3334717471234	8736.895172496483	8804.828741649522	10094.859367419114	15057.953635040816	6801.774656591554	1243.479700154076	962.0991997812255	11040.623656219945	4964.001486403854	3557.9886492225282	8763.512501053754	8581.892410600783	3846.7129162008614	5875.902375030593	12456.95903564224	5230.847551488274	2256.5589900434225	8331.12343547905	1175.3573451277673	15855.670649785246	11975.147644465427	8190.297789592081	20805.773786573176	14267.57748798988	1097.491304934211	19149.550113473033	5295.520910638629	3131.20357099588	10914.408335326887	3178.296852148853	8538.857938350917	7166.725632373597	6486.911613840659	3087.13548133373	10972.558335509333	3075.930399662725	10358.25231260521	5349.472376447546	482.66554265661074	17760.800148419203	13464.892683439793	4649.594099594802	10815.503220835952	1972.8795874250427	4670.463615746611	1323.9706230550375	1922.617386385807	8439.892868518556	
1481.8220151631506	11261.665731563517	2587.284583902334	6967.992517306624	8507.493977852626	13121.656848541656	2862.501982970521	3496.6067344837593	4811.123577728372	12681.96977666936	5128.563253109476	163.358012947823	2591.428201315833	1094.8766358600471	6765.554699597613	8558.561050826205	0.0	7944.247600067983	8745.08324089895	10698.2926396869	6324.452913457279	615.3300463712612	804.4125650526059	12736.004397892344	6612.296526036597	4824.413225179423	1027.20380318225	10479.427670781954	8557.452273474086	11439.717045610998	8964.400245169005	8367.594966683624	17266.03350417728	621.7053378322811	1704.4953771260869	6540.492369474991	15339.66716655724	7330.8061015788335	9520.632072406992	2519.7623020733176	3687.72435654304	5067.457978121342	366.16216574784033	639.1810810103196	4723.856018065002	2721.7057667818876	3971.8894805671453	3332.274138252202	6398.443461504061	467.6292190981406	7453.5020478671	7317.136123295429	3460.5262124724563	1046.995885704441	12269.047512385572	5744.923239503732	9470.590477042373	10619.564913709753	3473.355033705427	5444.645554482328	2357.029384699463	5381.627008821178	17084.127856872045	15716.136500357174	2248.362136754551	5486.899956282532	2431.1967734699815	5595.291144167832	18900.932255764837	3267.3221884960008	8933.585981130562	9223.285399947974	4931.064360038103	3911.78604780652	2257.2629856817525	6724.759368470622	3929.1535716666313	9831.725682497648	6703.481352484561	231.33328365709045	
9159.32902669811	3435.53300189571	10526.043104754473	14890.249849031994	16417.639354987492	5207.132600204537	5081.745617553157	4492.601105450566	3247.699718361282	4749.290604584623	2868.4265394907684	7871.868533858569	5419.9665102155295	7346.077008449443	1186.9553921721913	629.6738627212318	7944.247600067983	0.0	16686.099332952817	2781.7757384382344	1620.2443791572132	8295.612582812515	8652.720910055048	20657.870328942212	14495.629412647617	3266.3924979375506	6917.102614855148	18401.6306713241	16497.050079196426	3527.5904388382905	1048.4684313207456	431.3865173545967	9363.840301389624	8182.4990024298695	9471.173028052943	14435.521025549524	7428.04901975805	690.8922249028063	1583.7812231826156	10420.394914632838	4337.032515623511	2929.8934715400237	8144.5589606073745	7958.728328880841	3225.9872569568925	5253.965610657561	11833.719863156428	4613.644330551393	1627.562789259808	7724.571858809012	553.8641960140344	15235.07961020844	11353.833226583423	7563.762558482787	20184.214006504306	13645.805133931586	1693.4297547714036	18527.409594414094	4666.311885058618	2508.103924793467	10300.94876774197	2570.3565897472813	9163.254322478604	7790.355835964643	5860.433004257136	2490.999436099584	10354.071175525318	2446.2666726856155	10982.85643500397	4752.388799039415	1000.8741200494665	17139.73417440775	12844.422251639	4040.167133107837	10200.389381993176	1471.4313620806386	4046.326548159736	1952.0920524570652	1382.120597030822	7829.132324096419	
7589.5565701972155	19999.28970099196	6160.126914120513	1857.9327967018446	807.2114016711778	21866.148264325868	11605.909899411754	12233.505191151253	13507.17974486788	21426.94711783944	13870.166298902286	8814.264539634592	11285.053523339982	9404.665592752664	15509.849415091576	17302.535846255323	8745.08324089895	16686.099332952817	0.0	19443.352767014803	15067.4125426544	8404.739293755623	8039.131759107889	4034.833543189185	2398.4274454320134	13509.936123330022	9771.166068106597	1825.1138032362715	200.3150403416206	20184.531019689715	17709.228973909685	17107.424767011882	26007.291428429762	8524.118968572955	7263.481704525412	2402.3744531937896	24083.198358865986	16075.879261920001	18264.62987256491	6278.735535092928	12384.438477785845	13786.697949897341	8543.965305084714	8754.472620182782	13461.337967201582	11439.284550220596	4930.928103835169	12072.488037330797	15120.826438106735	9000.120432751193	16187.930904855502	1558.6905835292287	5362.993396948149	9198.60448953481	3598.673688541127	3122.017545893401	18211.03298641544	2054.0795691826497	12110.953236759484	14181.324902930714	6393.553720419965	14126.577526696097	25828.399847544384	24461.013017041332	10873.592171529943	14231.136286622988	6335.0242415785515	14306.035032744261	27644.50947941509	11993.426790705615	17671.392268772463	824.0739836332484	3873.623424707091	12656.830750154335	6487.840923496017	15459.629181899496	12651.60464649025	18576.14305201926	15444.881562936742	8872.617574410038	
11936.642782722956	801.5702104381402	13284.476637525368	17656.995529687967	19188.113861187598	2427.4753555061093	7839.321812999312	7217.406082665813	6028.173034210742	1986.7587477925458	5578.956362509243	10631.865236391088	8196.600521311539	10125.89669839733	3937.787340382591	2153.858391661398	10698.2926396869	2781.7757384382344	19443.352767014803	0.0	4384.482015964452	11066.574225002827	11419.801379591436	23426.082018866862	17269.81215108798	6044.691348366118	9672.653655474718	21169.335307968733	19255.685259580758	745.8388732354001	1739.1684824128533	2383.3658714791663	6583.2257776367915	10955.317504898965	12246.610321335756	17207.99189076096	4648.803690545435	3367.4949723331342	1204.2211264385132	13188.200402346292	7117.857636549959	5711.560590307082	10909.87388906762	10733.274870665477	5997.236204117394	8026.594339248609	14608.089734457659	7376.751319412545	4401.903505370839	10458.337588895065	3314.7394946840946	18003.197063735188	14124.025869194877	10344.052021598869	22954.383949409857	16416.834147616784	1298.71441788465	21299.01741268651	7447.552262386683	5283.803667118791	13051.669187175929	5317.448608099044	6388.500538901987	5018.346709357789	8640.674786230013	5213.493228522285	13117.705961420417	5224.660910126776	8207.251202967293	7466.572381492878	1861.1243983115694	19908.866907150634	15612.47578093138	6786.522071681516	12955.512714790268	4017.890269192363	6823.226978302929	878.1533679056755	4009.8402481299063	10574.066008019876	
7553.343478040157	4994.073423620586	8907.287999845725	13274.70011783526	14804.296898632061	6811.864273685081	3462.027156322589	2879.0190413124265	1708.2965791405466	6362.327436092971	1280.5534132590587	6253.218637114112	3813.758518153673	5746.464303371713	450.0936947519715	2235.6761914809836	6324.452913457279	1620.2443791572132	15067.4125426544	4384.482015964452	0.0	6682.339103995234	7036.944886902652	19043.240325007504	12885.330591233927	1745.6536023035337	5297.393980365348	16786.679683262115	14878.67825046491	5129.21080193821	2645.7676990132163	2046.2719998794441	10966.219904120508	6570.841283809185	7862.388238911823	12823.647073916429	9033.059407577664	1036.2052185501902	3197.579682202763	8805.165783003938	2746.3225221208536	1362.581094832356	6527.848436680162	6348.926875761075	1612.9067132746973	3642.14243073949	10223.625947383645	2995.2451331488005	494.27960487843757	6105.356342521955	1159.9776571362531	13620.258681081048	9740.143304126375	5965.696032253801	18570.73952644941	12032.786823712031	3205.2614957703686	16914.910974617153	3100.09435349663	905.8626546143979	8680.971637329778	954.1221733841228	10772.604721979787	9401.278874899393	4263.5725421432	901.0982447386058	8736.890264711245	971.1733384139757	12591.617730094415	3142.6739504137063	2615.040209760103	15525.553074901045	11229.47017815476	2420.595196382107	8580.950646301568	806.025830167779	2441.8499916660835	3530.232268298465	634.0211348772825	6208.907922212977	
