4665.052560297492	2460.7477934894832	2210.2756286861986	3377.0076874726697	8686.91356714111	3481.0013274107373	8614.982210854821	4596.591066436522	2761.69436941391	12307.993682830946	0.0	3497.0939320879106	8567.785562002171	5042.803187695492	2281.2001687471493	6034.408680043336	1988.6184727182074	8424.660866790042	4027.5592784656783	4472.663129506291	1929.5141548832496	7422.276795158078	14515.57019170443	9389.967085239681	1745.7350035910395	4917.79261153197	4538.053715910305	5021.671532531915	15268.894062696694	9831.096704108524	9007.945165868889	3312.431776936199	6405.684308305782	1315.376897408077	7091.671415980619	17094.29337765835	11516.457827899781	17945.41319008017	10289.4034263487	6415.290534032723	17925.12257061529	1057.8815204123605	558.5468981160947	1040.583539860343	12726.676942441462	1414.2317995743304	4060.0766713010808	1714.7681688727428	2636.0739703735494	6518.926956234494	
1216.4013453962687	1117.8403953048967	5705.872425877304	6874.014319575718	12182.99158042327	6969.510306108113	12108.617894000625	8086.592910694813	6219.157564158711	15802.565574639926	3497.0939320879106	0.0	5073.644033518265	1550.1090526465582	1247.8612840603198	2544.0888269892166	1563.8211034608794	4935.112281893205	752.3182014545341	7967.712511676395	1682.1321464524872	3925.3313163558128	11018.974094434672	5893.39114088122	1761.0918325322377	1445.6393674786073	1059.0631301747849	1527.9276431909068	11772.575287514257	6340.333818142968	5516.451340952137	498.1541901794492	2935.415121043013	4700.782480548613	3607.12441393347	13598.19469031342	8020.4833992268605	14449.610129939669	6800.492261873383	2962.024236814747	14431.567214008091	4518.069633078858	3212.3611341713477	2642.007406663273	9234.062050060647	2311.143745150543	776.4251304574344	2054.804333266588	1306.225862962436	3068.7744209481502	
3970.7134016770797	6159.283608955152	10772.629814731652	11944.231508745537	17246.892820424902	12027.612292305681	17167.487775485068	13144.209994650131	11259.937427279066	20861.703836096967	8567.785562002171	5073.644033518265	0.0	3525.072042324121	6293.721111585072	2534.1620244912856	6599.312445290812	213.49204742972358	4586.4689555754685	13031.67866250688	6689.6149272363255	1185.5596646762708	5950.775587890071	916.8996519574536	6834.453448148395	3702.8755471278087	4060.908834571646	3564.91370217537	6725.564656522938	1460.7692789350892	798.8124006897984	5330.538181440415	2324.5295066357035	9733.004521949362	1640.9416024310024	8550.499194924101	2994.827106553248	9403.293142520837	1906.3635498141628	2385.620558729978	9399.743515451302	9591.396620396637	8278.026140758082	7698.1478961466455	4231.428536821122	7346.9625149153	4622.290420400395	7065.274194290104	6166.554281335353	2312.7015877284966	
661.2685127884768	2651.018452719775	7248.778893526609	8419.493645653072	13724.65342304379	8507.199746551627	13647.473849257614	9624.232929498918	7746.779859451836	17341.82486379812	5042.803187695492	1550.1090526465582	3525.072042324121	0.0	2772.258341875179	994.0375600879393	3081.234529331245	3385.0276929567685	1138.6735744629473	9509.075072020825	3179.707196311034	2388.8120165759074	9473.42912589697	4356.499816527889	3311.09093887473	476.07346100712243	624.0832060800738	262.1178986644275	10234.149963912845	4818.172353103927	3994.772131260085	1855.1405437211533	1502.802160365371	6222.361522127736	2115.572724840896	12060.097376585274	6484.373079764038	12912.150323466698	5280.860496433622	1572.4574730166953	12898.600881586428	6067.9283326843115	4761.003836292615	4186.7457807865185	7704.830378183464	3846.0142414998077	1246.8817399516684	3575.727480491101	2725.672268869682	1679.5020143362062	
2457.7139977714173	600.2787628608634	4479.447021427334	5652.777662142484	10953.33481621583	5735.043740610218	10875.329905145274	6852.03046051966	4976.593191711338	14569.690225749971	2281.2001687471493	1247.8612840603198	6293.721111585072	2772.258341875179	0.0	3759.5875347946844	316.86444529457015	6147.235564861546	1751.184720126195	6737.980512424149	452.7640601159469	5159.564413461698	12244.06912322766	7127.971326987919	638.2287269728922	2693.0022622310285	2306.68679891852	2772.143286967623	13006.295509213225	7582.177316817817	6758.149910281366	1216.7105849908453	4183.275976042811	3455.1737514503143	4853.114987651261	14832.227315680371	9255.868621655536	15684.196574761243	8043.2681223411055	4208.721320606303	15669.390728025019	3324.2674243562665	2069.1309466901766	1552.000212236255	10473.615395864746	1309.7837132298687	1923.9534826753645	1164.1115534552548	1092.0807045036847	4315.175328600867	
1520.3038077994756	3642.6358386344446	8238.505512996424	9410.42184542905	14712.862025421948	9493.907477639255	14634.006553622346	10610.653529966112	8728.6342170616	18328.31328273668	6034.408680043336	2544.0888269892166	2534.1620244912856	994.0375600879393	3759.5875347946844	0.0	4065.721299197997	2391.288632797666	2068.687758577129	10497.566045184209	4158.323292786577	1423.194144990624	8484.568421086971	3380.106049248497	4304.934985104547	1254.1644184200331	1567.6424747375706	1073.1938802761413	9251.758651213471	3857.6345876528926	3038.3173961794164	2833.6824366773594	855.6237041383561	7202.458909365522	1245.7575496838838	11077.600018578009	5505.967525811704	11930.05370677519	4321.65543734244	993.5559806325708	11920.322767019354	7061.598728572288	5754.843973022655	5179.685194567976	6732.131482375632	4836.5070719371215	2170.462974374601	4562.901192349708	3694.3649241288977	1071.0120107057655	
2774.5560370183694	811.4905813728798	4177.227609488792	5352.212416572641	10647.862125590638	5428.300189966669	10568.295816530317	6544.956461879767	4665.668636055952	14262.593330041444	1988.6184727182074	1563.8211034608794	6599.312445290812	3081.234529331245	316.86444529457015	4065.721299197997	0.0	6450.7084757702005	2039.3401718387345	6433.183240238742	165.42648578428435	5469.645704776932	12550.066351139343	7437.696960069041	493.97872670418906	3009.2876387150186	2622.84120345563	3086.1703509861204	13315.156647858643	7894.424331875054	7070.420269752038	1520.6273555432685	4499.10336807176	3142.4745543073445	5167.39773288907	15141.112641543297	9565.591003413929	15993.250117833355	8355.857285588323	4525.240785585176	15979.661187279178	3039.1975808801244	1817.4379841685945	1341.132459939964	10784.767567431658	1160.5367477864602	2237.2363505156804	1086.1814536236147	1269.30177631355	4631.756252360405	
3852.7696937053056	6028.248613425899	10626.654133217127	11799.722479788972	17098.29409169086	11878.161590849506	17017.055258379427	12994.25310269676	11106.770718813304	20710.889916754946	8424.660866790042	4935.112281893205	213.49204742972358	3385.0276929567685	6147.235564861546	2391.288632797666	6450.7084757702005	0.0	4429.616828716359	12883.889778280416	6537.786236415508	1098.9197971768724	6103.590326676234	1120.1366451697793	6696.11560283568	3583.7198900988574	3934.6825431508582	3437.2046749254423	6888.491527160957	1668.0162569915524	1008.9785775900249	5205.833461809684	2245.659880172271	9579.375208793943	1583.4725756907828	8712.021166848112	3170.6982868200366	9564.868302861174	2109.011017923241	2318.4882648865755	9565.472856543234	9452.873326268484	8144.244011809217	7566.802018854378	4409.24551448407	7219.066711421081	4506.697061353383	6940.280433085441	6049.608713848303	2252.8788150068963	
1168.602518979666	1804.3502752796242	6212.292496962821	7388.5254493043285	12674.363136434471	7454.185458861599	12590.419543435562	8569.009165258716	6678.047298445478	16283.519003490166	4027.5592784656783	752.3182014545341	4586.4689555754685	1138.6735744629473	1751.184720126195	2068.687758577129	2039.3401718387345	4429.616828716359	0.0	8462.833932212785	2114.0449991986766	3490.881447847989	10533.20580423446	5447.2696733349285	2353.052805216667	1279.1226307232798	962.7293040624478	1243.769675655187	11311.647274432085	5925.778772624596	5105.20333867426	1240.1964462197006	2639.4998682667415	5150.50832599881	3249.2428518481665	13136.853080592713	7570.930201130184	13989.611072722835	6389.674729703408	2702.0925631915984	13983.68892845187	5074.764157027928	3811.065701247617	3266.6162033559085	8799.489982400386	2965.948557256095	1146.1742184914247	2735.0049525921745	2052.3021332427547	2809.9512603817984	
9136.021582064908	6925.897897417343	2262.3916312921197	1116.8510669292498	4215.5981096275755	1013.935361478951	4142.552693397226	215.4409915897328	1825.2416903457568	7835.354448564611	4472.663129506291	7967.712511676395	13031.67866250688	9509.075072020825	6737.980512424149	10497.566045184209	6433.183240238742	12883.889778280416	8462.833932212785	0.0	6349.060570777168	11892.823416005698	18982.00814458255	13861.078003368117	6217.862765390188	9390.040145964826	9010.704561059729	9493.787138421463	19740.28142368168	14303.748884649485	13480.605501678134	7777.32112736643	10876.442783418725	3329.8257901932543	11564.03724349194	21565.903978572864	15988.151678292206	22417.266787911864	14761.911985721488	10882.956799982983	22397.735771096603	3496.6892606967554	4831.5189953077015	5421.00007245636	17199.32942004971	5797.766247913877	8522.859143967813	6100.683479341115	7044.171606748764	10985.743178056362	
2897.3698545075704	976.6802371128915	4098.767178759613	5275.385756284815	10561.59800808534	5341.20833078779	10479.296794628788	6456.772079193808	4570.474832198896	14173.108781132041	1929.5141548832496	1682.1321464524872	6689.6149272363255	3179.707196311034	452.7640601159469	4158.323292786577	165.42648578428435	6537.786236415508	2114.0449991986766	6349.060570777168	0.0	5568.296730469368	12639.928000891465	7535.013733207034	596.2015487249107	3126.8054699710765	2740.040003921722	3195.3943042950987	13410.007147092598	7996.9972340277645	7173.222613611127	1668.6201242087495	4613.459983541471	3044.150437359639	5276.0201672840685	15235.882435175294	9662.500574415606	16088.290977077986	8459.164309125543	4643.424760523711	16077.111230198592	2985.8817003045438	1804.4720687856	1367.527788356134	10884.463096072872	1229.9639225532558	2375.3212936645396	1191.601718275985	1433.5495259800846	4750.382849180573	
2794.6329960002718	4995.52886608473	9631.168073822519	10798.957651674717	16108.235271333822	10893.13915805099	16033.034694436414	12010.274905745391	10135.313391163058	19727.21368030716	7422.276795158078	3925.3313163558128	1185.5596646762708	2388.8120165759074	5159.564413461698	1423.194144990624	5469.645704776932	1098.9197971768724	3490.881447847989	11892.823416005698	5568.296730469368	0.0	7096.771010332296	1968.5417419273272	5681.837672087731	2528.6919044449974	2894.625259321894	2402.962743805007	7847.620534557614	2434.9051669405903	1615.1622390280786	4159.513508524299	1146.7565404813263	8611.163602997174	510.7633071973191	9673.410334812994	4096.349586543026	10525.11450766609	2898.797539799908	1222.6333241447767	10510.020561820644	8436.276740203388	7116.163359462646	6533.190590512412	5316.188926821003	6177.720732252794	3443.157980427966	5892.841724137113	4987.254898212681	1162.9700693312218	
9884.032046097107	12091.512766067977	16722.19268095055	17892.548639173023	23197.40155673026	17978.36341137595	23118.261071397337	19094.984457907693	17209.81838590406	26812.46197009449	14515.57019170443	11018.974094434672	5950.775587890071	9473.42912589697	12244.06912322766	8484.568421086971	12550.066351139343	6103.590326676234	10533.20580423446	18982.00814458255	12639.928000891465	7096.771010332296	0.0	5136.267577067339	12777.784036797151	9621.05546874662	9990.876860732882	9499.685226325726	900.8951904328117	4744.554932103059	5548.753349967187	11251.703553134847	8165.136709611897	15682.572613209768	7462.850958806119	2640.264989805041	3034.650909927687	3487.3561079932324	4312.59106978288	8185.186730939004	3523.326412242838	15532.985600928143	14212.187065888886	13628.009512976163	1953.8088541056272	13269.415539058027	10524.345715774885	12980.910870325672	12062.10517309904	8091.007802383434	
4747.909890302572	6957.006522627543	11599.24563462581	12766.276265728653	18076.378979369296	12861.670353328664	18001.515240498225	13978.807281538548	12103.27931865523	21695.658338245885	9389.967085239681	5893.39114088122	916.8996519574536	4356.499816527889	7127.971326987919	3380.106049248497	7437.696960069041	1120.1366451697793	5447.2696733349285	13861.078003368117	7535.013733207034	1968.5417419273272	5136.267577067339	0.0	7648.247428407381	4485.500809234069	4857.385964967884	4368.890128241373	5879.214103848612	552.8220490092168	474.7254010098557	6115.708600775591	3033.30130084752	10578.589011747348	2329.7170647383846	7704.93482231949	2127.913077210975	8556.583198523445	989.517656983213	3062.0274629308788	8542.196971199763	10400.774759043328	9077.396848563918	8492.459783077375	3352.229274227363	8133.20329032285	5388.434404035571	7844.708540231678	6927.819621243939	2972.407678955588	
2919.438688322845	728.8067614109752	3955.63300173182	5118.593009357235	10431.090553664011	5226.391105667028	10360.362263229777	6342.266952990466	4495.093623765621	14052.955200885212	1745.7350035910395	1761.0918325322377	6834.453448148395	3311.09093887473	638.2287269728922	4304.934985104547	493.97872670418906	6696.11560283568	2353.052805216667	6217.862765390188	596.2015487249107	5681.837672087731	12777.784036797151	7648.247428407381	0.0	3172.202971615482	2793.27005807632	3279.3756770061914	13526.288514273652	8086.108807176683	7263.221776808118	1573.5900668493491	4660.042846909693	2998.1402888119833	5346.179126580218	15351.34729570449	9773.692111246735	16202.140227720882	8544.05770494383	4670.812670725501	16180.53736648162	2757.0069871908763	1460.5945794316824	918.8468140909509	10981.960905895041	678.9912734302451	2321.237322564095	596.1255429558039	1038.7750118868203	4774.840856826726	
269.7514229368374	2472.1529396263986	7127.835734724234	8289.235017391915	13602.678507721674	8397.564462597446	13532.558695853968	9513.907012087155	7656.215436523998	17224.978269505868	4917.79261153197	1445.6393674786073	3702.8755471278087	476.07346100712243	2693.0022622310285	1254.1644184200331	3009.2876387150186	3583.7198900988574	1279.1226307232798	9390.040145964826	3126.8054699710765	2528.6919044449974	9621.05546874662	4485.500809234069	3172.202971615482	0.0	386.765466355921	225.82789991859985	10358.77105207988	4914.59012527308	4092.3626447003267	1631.1223001416556	1491.7865049903255	6141.93653849927	2174.0145582724226	12182.942027663352	6606.730493334947	13033.066059185807	5371.982176111573	1516.6205565224382	13009.300993318695	5917.578235794879	4592.035598614635	4007.0083449828617	7810.714968819975	3649.408656572026	925.0095783607053	3364.2000266135124	2465.9185623406643	1623.618139480336	
205.87502877426016	2100.905265099634	6748.3265832033585	7911.688249636702	13224.346888277265	8016.5662146435125	13153.014638631594	9133.20049358851	7272.626611060269	16845.989482266275	4538.053715910305	1059.0631301747849	4060.908834571646	624.0832060800738	2306.68679891852	1567.6424747375706	2622.84120345563	3934.6825431508582	962.7293040624478	9010.704561059729	2740.040003921722	2894.625259321894	9990.876860732882	4857.385964967884	2793.27005807632	386.765466355921	0.0	497.9170373074457	10733.835498426704	5293.044680142209	4469.991167895862	1271.2579995001458	1876.9926444385417	5757.058883137686	2554.4395219497014	12558.604515390589	6981.304250473646	13409.192379340871	5751.52951788349	1903.3856587338219	13387.292739666624	5543.397892636816	4221.547555475673	3638.903062881093	8188.743486799767	3286.0536905932872	622.8453320705117	3005.618991960958	2126.738858588451	2010.3715905117099	
459.9876921904156	2594.7222407326035	7231.545095481487	8397.497528620832	13708.5540819867	8496.8780994682	13635.35608175176	9613.887675614202	7746.82451300072	17329.027750046793	5021.671532531915	1527.9276431909068	3564.91370217537	262.1178986644275	2772.143286967623	1073.1938802761413	3086.1703509861204	3437.2046749254423	1243.769675655187	9493.787138421463	3195.3943042950987	2402.962743805007	9499.685226325726	4368.890128241373	3279.3756770061914	225.82789991859985	497.9170373074457	0.0	10247.341694467059	4812.425916619507	3988.576094573801	1769.069169790864	1424.6111688802823	6227.179286132054	2081.264526333782	12072.650784627323	6494.8267875956735	12923.741874785908	5272.587338215948	1471.2260097346766	12904.370141796084	6033.318705165338	4714.608579385689	4133.457042784068	7706.498907818567	3782.5018990745357	1098.9423576492186	3503.118187767389	2622.9642829968025	1579.436930070639	
10618.315371683495	12830.818596533632	17478.383727477045	18644.773249795595	23955.527511377826	18740.660598518683	23880.646756642025	19857.78504389391	17979.974707708127	27574.834014946646	15268.894062696694	11772.575287514257	6725.564656522938	10234.149963912845	13006.295509213225	9251.758651213471	13315.156647858643	6888.491527160957	11311.647274432085	19740.28142368168	13410.007147092598	7847.620534557614	900.8951904328117	5879.214103848612	13526.288514273652	10358.77105207988	10733.835498426704	10247.341694467059	0.0	5450.062607371044	6268.250857436457	11985.62097706113	8886.61934415501	16454.156634404793	8188.826836511978	1825.9560053239763	3752.5980430140003	2678.2963282534893	5001.174186290526	8897.033164348726	2680.7717324332584	16276.32316935685	14949.587355672946	14362.774703831688	2565.280738388922	13999.555174807781	11250.882848891664	13707.376368803278	12780.408708419067	8799.575781616537	
5171.746000513015	7385.021378723203	12041.370821990307	13203.819011228215	18517.10911586874	13308.767846154957	18446.03409810954	14425.635597742908	12558.506639184696	22139.01428720792	9831.096704108524	6340.333818142968	1460.7692789350892	4818.172353103927	7582.177316817817	3857.6345876528926	7894.424331875054	1668.0162569915524	5925.778772624596	14303.748884649485	7996.9972340277645	2434.9051669405903	4744.554932103059	552.8220490092168	8086.108807176683	4914.59012527308	5293.044680142209	4812.425916619507	5450.062607371044	0.0	824.0274182193307	6537.847336191542	3436.887172164965	11036.890085211773	2741.273819894457	7271.648238289308	1710.0293109149768	8120.541388760197	464.133073020122	3447.691571117688	8094.713984962167	10830.814730738795	9501.890425730797	8914.342982712951	2896.1657436787905	8550.049239050048	5801.281654091198	8257.419676961968	7330.6847574871645	3351.2195761942257	
4350.582603078876	6563.644718036518	11218.214121308782	12381.324092454044	17694.311454041366	12485.15780850686	17622.7699935351	13602.072657014176	11734.490657490358	21315.934844838648	9007.945165868889	5516.451340952137	798.8124006897984	3994.772131260085	6758.149910281366	3038.3173961794164	7070.420269752038	1008.9785775900249	5105.20333867426	13480.605501678134	7173.222613611127	1615.1622390280786	5548.753349967187	474.7254010098557	7263.221776808118	4092.3626447003267	4469.991167895862	3988.576094573801	6268.250857436457	824.0274182193307	0.0	5717.512164149986	2619.4121047388376	10212.880499978557	1920.5845384044267	8091.38354669221	2519.5822981348783	8941.047834550753	1286.0884077121523	2636.4345415561397	8917.316135805782	10009.475386490518	8681.581301185059	8094.559116776457	3718.7528708737045	7731.481307664762	4983.020595106969	7439.945354750173	6516.061586830518	2542.591878828852	
1367.9019041444224	851.9123851416869	5517.455588341036	6671.594967133552	11985.495814733014	6792.282362098282	11919.113597217742	7906.46742888347	6067.929276724556	15609.141721776945	3312.431776936199	498.1541901794492	5330.538181440415	1855.1405437211533	1216.7105849908453	2833.6824366773594	1520.6273555432685	5205.833461809684	1240.1964462197006	7777.32112736643	1668.6201242087495	4159.513508524299	11251.703553134847	6115.708600775591	1573.5900668493491	1631.1223001416556	1271.2579995001458	1769.069169790864	11985.62097706113	6537.847336191542	5717.512164149986	0.0	3102.6404278550776	4570.595315594011	3796.985656095442	13808.861711360567	8234.642803766888	14658.257661894046	6992.748843920709	3105.699836887776	14631.262736086961	4293.943101796977	2964.0978046987907	2377.318197048795	9433.548104450561	2018.29271314643	747.9659412761982	1734.7974232434033	876.4330621752737	3208.433439843528	
1740.6338046347425	3951.947198953064	8614.855946859492	9772.97486197647	15086.995040259855	9886.41331899668	15018.907559814463	11002.274436541613	9147.63654873725	18710.1990455534	6405.684308305782	2935.415121043013	2324.5295066357035	1502.802160365371	4183.275976042811	855.6237041383561	4499.10336807176	2245.659880172271	2639.4998682667415	10876.442783418725	4613.459983541471	1146.7565404813263	8165.136709611897	3033.30130084752	4660.042846909693	1491.7865049903255	1876.9926444385417	1424.6111688802823	8886.61934415501	3436.887172164965	2619.4121047388376	3102.6404278550776	0.0	7633.707417475947	703.7442262225869	10708.52897208184	5138.935330539568	11557.223519470015	3890.4006195916418	151.28022139551624	11528.783022281124	7396.5719842192975	6066.001163479408	5477.954035128494	6331.595579828935	5113.163040118377	2364.395206167432	4820.808025441971	3897.1977069449717	215.4616871261581	
5898.394731981117	3726.033083482781	1162.1388307798209	2306.195266596195	7528.799038702479	2316.0752884394215	7441.255056851709	3424.164067784709	1527.5462949551525	11133.45161414118	1315.376897408077	4700.782480548613	9733.004521949362	6222.361522127736	3455.1737514503143	7202.458909365522	3142.4745543073445	9579.375208793943	5150.50832599881	3329.8257901932543	3044.150437359639	8611.163602997174	15682.572613209768	10578.589011747348	2998.1402888119833	6141.93653849927	5757.058883137686	6227.179286132054	16454.156634404793	11036.890085211773	10212.880499978557	4570.595315594011	7633.707417475947	0.0	8307.759465512216	18280.032737719997	12706.274239401986	19132.43878912108	11498.240304661613	7653.168622038396	19120.785562950292	940.8964352273039	1829.0269748818662	2355.696728985235	13926.886562314741	2729.2789223188915	5317.152366083527	3028.5868287215803	3940.169479255231	7758.552006667451	
