0.0	0.10640404452626906	0.24800092410220473	0.3629601954686348	0.5603867501217623	0.761795780926761	1.0028284118491242	1.2170068554953994	1.4827479396179506	1.7533434700525121	1.8652889739411025	1.9794048796259929	2.1661837359326848	2.314940358638135	2.480990775507603	2.655374312941352	2.8417701449892503	3.0625697226378863	3.3131681938461472	3.484711136145731	3.705324953970756	3.8287854795809033	4.028984352944501	4.160572804602657	4.242347189423391	4.355169113505549	4.452329901591008	4.553444471894625	4.736357038619187	4.908825281891961	5.062167022253897	5.194741638175654	5.360765312817228	5.623005749017886	5.7698930662196295	5.975151636000286	6.126482502929716	6.3477702940847704	6.5423862016114525	6.743186857723879	7.014995237481541	7.105871764301534	7.232385682919573	7.373084383197358	7.577670473839472	7.74540683865401	7.910328340074377	8.098200329348542	8.323000805851898	8.534204729292123	
0.10640404452626906	0.0	0.2283048789780993	0.323568105220424	0.501298614749446	0.6830116004303393	0.9043481862285969	1.098830584750767	1.3448756237492128	1.595775109059669	1.688024567824154	1.7824444283849392	1.9495272395675256	2.078587817148871	2.224942188894233	2.379629681203877	2.5463294681276696	2.7474330006522	2.978335426736356	3.1301823239118343	3.3311000966127535	3.4348645770987956	3.615367405338288	3.7272598118723383	3.789338151568967	3.882464030527019	3.9599287734883717	4.041347298667883	4.204563820268339	4.357336018417007	4.490981713654837	4.603860284452488	4.750187913969956	4.992732305046508	5.119923577124146	5.305486101780696	5.43712092358602	5.638712669616969	5.813632532019545	5.994737143007866	6.246849477641422	6.318029959337308	6.424847832831242	6.545850487984921	6.730740533502929	6.878780853193361	7.024006309489622	7.1921822536396816	7.397286685018931	7.58879456333505	
0.1415968795759357	0.26349771402776595	0.0	0.3939537753197573	0.606877119898446	0.8237829406290058	1.08031236147693	1.3099875950487667	1.5912254690968792	1.8773177894570021	2.004760083271154	2.1343727788816054	2.336648425113858	2.5009018377448697	2.6824490445398985	2.872329371899209	3.0742219938726683	3.3105183614468654	3.5766136225806875	3.7636533548058324	3.9997639625564183	4.138721278092127	4.354416941381286	4.5015021829650035	4.598773357711299	4.727092071719018	4.839749649730038	4.956361009959217	5.154770366609339	5.342735399807674	5.511573930095172	5.65964533594249	5.841165800509625	6.118903026635844	6.281287133763149	6.502042493469366	6.6688701503243575	6.905654731404973	7.115767428857216	7.332064874895204	7.619370044578427	7.725743361323981	7.867754069867582	8.023949560070927	8.244032440638602	8.4272655953787	8.607683886724628	8.811052665924352	9.051349932353268	9.278050645719054	
0.11495927136643007	0.2102224976087547	0.34067855890074594	0.0	0.526964295269929	0.7172325077909834	0.947124320429402	1.150161945791733	1.4047622116303398	1.664216923780957	1.765021609385603	1.8679966967865491	2.0436347348092965	2.1812505392308026	2.336160137816326	2.499402856966131	2.6746578707300848	2.8843166300947765	3.1237742830190935	3.284176407034733	3.4936494065758135	3.6059691139020167	3.79502716898167	3.915474802355882	3.9861083688926717	4.087789474690885	4.173809444492399	4.263783196512072	4.435554944952688	4.596882369941517	4.739083292019509	4.860517089657321	5.01539994601495	5.266499563931664	5.402246062849462	5.596363814346174	5.736553862991659	5.946700835862769	6.130175925105506	6.319835762933988	6.580503324407705	6.660239032943753	6.775612133277848	6.905170015271688	7.098615287629857	7.255210834160451	7.408991517296873	7.585722688287094	7.799382346506504	7.999445451662784	
0.19742655465312747	0.37515706418214956	0.5880804087608382	0.7743661451300213	0.0	1.0471016409377731	1.3594607368628893	1.6449656455119177	1.982033194637222	2.3239551900745363	2.50722715896588	2.6926695296535232	2.950774850962968	3.1708579386711717	3.4082348205433926	3.653944822979895	3.9116671200305464	4.203793162681936	4.52571809889295	4.768587506195288	5.060527789023066	5.255314779635967	5.526840118002317	5.729755034663226	5.882855884486713	6.067004273571624	6.235491526659835	6.407932561966206	6.66217159369352	6.9059663019690465	7.130634507333736	7.3345355882582455	7.571885727902572	7.905452629105983	8.123666411310479	8.400251446093888	8.622908778026071	8.915523034183877	9.181465406713311	9.45359252782849	9.796727372588904	9.958930364411648	10.15677074803244	10.368795913312976	10.644708468957843	10.883771298775132	11.120019265198252	11.379217719475168	11.675344660981276	11.957875049424253	
0.20140903080499867	0.38312201648589195	0.6000278372164518	0.7902960497375061	1.063031545545258	0.0	1.379373117622245	1.6688605024231444	2.0099105277003195	2.355814999289505	2.5430694443327195	2.732494291172234	2.9945820886335497	3.2186476524936243	3.460007010517716	3.7096994891060895	3.971404262308612	4.267512781111873	4.593420193474759	4.840272076928968	5.136194835908618	5.33496430267339	5.610472117191612	5.817369510004392	5.974452835979751	6.1625837012165325	6.3350534304566155	6.511476941914857	6.769698449794043	7.017475634221441	7.246126315738001	7.454009872814383	7.695342488610581	8.032891865965864	8.255088124322231	8.535655635257513	8.762295443341568	9.058892175651247	9.328817024332553	9.604926621599605	9.95204394251189	10.118229410486506	10.32005227025917	10.536059911691579	10.815954943488318	11.05900024945748	11.299230692032472	11.56241162246126	11.86252104011924	12.14903390471409	
0.24103263092236304	0.4623692167206207	0.718898637568545	0.9487904502069637	1.2611495461320796	1.5774911182090667	0.0	1.9066021031273306	2.2872757285218706	2.6728038002284205	2.8996818453889994	3.128730292345878	3.4304416899245584	3.6941308539019975	3.9751138120434537	4.2644298907491915	4.565758264069079	4.901490382989705	5.267021395469955	5.5534968790415284	5.889043238138543	6.127436305020679	6.442567719656266	6.68908871258641	6.8857956386791335	7.11355010403328	7.325643433390727	7.541690544966333	7.8395356529628835	8.126936437507647	8.395210719141572	8.642717876335317	8.923674092248879	9.300847069721526	9.562666928195258	9.882858039247903	10.149121447449323	10.485341779876366	10.794890228675037	11.110623426059453	11.497364347089103	11.703173415181084	11.944619875071112	12.200251116620885	12.519769748534989	12.802438654621515	13.082292697313871	13.385097227860024	13.724830245635369	14.050966710347582	
0.21417844364627536	0.40866084216844534	0.638336075740282	0.841373701102613	1.1268786097516412	1.4163659945525406	1.7454769794708045	0.0	2.0992964175892563	2.4579703020197186	2.65799415990421	2.860188419585001	3.1350456298875935	3.371880606588945	3.6260093774543134	3.8884712688839635	4.162945454927764	4.471823386572301	4.810500211776463	5.070121508071948	5.3788136798928745	5.590352559498923	5.878629786858421	6.098296592512478	6.268149331329113	6.469049609407171	6.65428875148853	6.843481675788048	7.11447259650851	7.3750191937771845	7.616439288135021	7.837092258052679	8.091194286690152	8.44151307688671	8.676478748084355	8.969815671860912	9.209224892786244	9.518591037937199	9.801285299459781	10.09016430956811	10.450051043321672	10.629005924137564	10.843598196751504	11.07237525102519	11.365039695663205	11.620854414473643	11.873854269889911	12.149804613159976	12.462683443659232	12.761965721095358	
0.2657410841225512	0.511786123120997	0.7930239971691094	1.0476242630077162	1.3846918121330205	1.725741837410196	2.106415462804736	2.4602349009231883	0.0	2.8704714258299266	3.1220579241906936	3.375814824347761	3.7022346751266295	3.9906322923042565	4.296323703645901	4.610348235551827	4.936385062071903	5.296825634192716	5.687065099873155	5.998249036644916	6.358503848942118	6.621605369024443	6.961445236860217	7.23267468299055	7.454090062283461	7.706552980837795	7.943354763395431	8.184110328171224	8.50666388936796	8.81877312711291	9.111755861947023	9.383971472340955	9.689636141454704	10.091517572127538	10.378045883801457	10.72294544805429	11.013917309455897	11.374846095083127	11.709102997081985	12.049544647666588	12.460994021896425	12.691511543188593	12.957666456278808	13.238006151028769	13.58223323614306	13.889610595429772	14.194173091322316	14.521686075068656	14.886127546044188	15.236972463956588	
0.2705955304345615	0.5214950157450176	0.8075873361051402	1.0670420482557574	1.408964043693072	1.7548685152822578	2.140396586988808	2.4990704714192704	2.9093069963260083	0.0	3.1657479409987856	3.424359287467863	3.7556335845587414	4.048885648048379	4.359431505702034	4.6783104839199705	5.009201756752057	5.3744967751848804	5.769590687177329	6.085629070261101	6.4507383288703135	6.7186942952646485	7.063388609412433	7.339472501854776	7.565742327459698	7.8230596923260425	8.064715921195688	8.310325932283492	8.63773393979224	8.954697623849201	9.252534804995324	9.529604861701268	9.840123977127028	10.246859854111873	10.538242612097804	10.887996622662648	11.183822930376266	11.549606162315508	11.888717510626376	12.234013607522991	12.65031742806484	12.885689395669019	13.156698755071245	13.441892896133217	13.790974427559519	14.103206233158243	14.412623175362798	14.74499060542115	15.114286522708692	15.469985886933104	
0.1119455038885905	0.20419496265307555	0.3316372564672272	0.43244194207187325	0.6157139109632168	0.8029683560064315	1.0298464011670105	1.2298702590515018	1.481456757412269	1.7378977020850466	0.0	1.837859022008153	2.0104832925530607	2.145085329496727	2.296981160604411	2.457210112276376	2.6294513585624903	2.836096350449343	3.0725402358958203	3.22992859243362	3.436387824496861	3.5456937643452244	3.7317380519470382	3.8491719178434103	3.9167917169023605	4.015459055222734	4.098465257546408	4.185425242088241	4.3541832230510185	4.512496880562008	4.65168403516216	4.7701040653221325	4.921973154201922	5.1700590046407955	5.302791736080755	5.493895720099626	5.631072001267272	5.838205206660542	6.01866652842544	6.205312598776082	6.46296639277196	6.539688333830168	6.652047666686423	6.778591781202423	6.969023286082753	7.122605065135507	7.2733719807940895	7.44708938430647	7.657735275048041	7.8547846127264815	
0.11411590568489038	0.20853576624567532	0.3381484618561269	0.44112354925707287	0.6265659199447162	0.8159907667842308	1.0450392137411098	1.247233473421901	1.5009903735789683	1.7596017200480458	1.8595630399711522	0.0	2.03435771231236	2.1711301510523264	2.32519638395631	2.487595737424575	2.662007385506989	2.8708227791901413	3.1094370664329185	3.268995824767018	3.4776254586265587	3.589101800271222	3.7773164896693356	3.8969207573620075	3.9667109582172575	4.067548698333931	4.152725302453905	4.241855688792038	4.412784071551115	4.573268130858404	4.7146256872548555	4.835216119211128	4.989255609887217	5.239511862122391	5.3744149953586495	5.567689381173821	5.707036064137767	5.916339671327337	6.098971394888534	6.287787867035476	6.547612062827653	6.626504405682161	6.741034140334716	6.869748656647016	7.062350563323646	7.2181027441726995	7.371040061627582	7.5469278669362625	7.759744159474133	7.958963898948873	
